first_date,id,page_name,ad_snapshot_url
2026-08-05,1826287365000970,JD Sports Lithuania,https://www.facebook.com/ads/archive/render_ad/?id=1826287365000969&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2023322731645910,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=2023322731645906&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2306869880053000,BSTN Store,https://www.facebook.com/ads/archive/render_ad/?id=2306869880053000&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1597290281932160,Endover Kinnisvara,https://www.facebook.com/ads/archive/render_ad/?id=1597290281932162&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1646479079753520,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1646479079753521&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1682031632897400,Endover Kinnisvara,https://www.facebook.com/ads/archive/render_ad/?id=1682031632897399&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,4186639291468800,SELVER,https://www.facebook.com/ads/archive/render_ad/?id=4186639291468797&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,27140145869001400,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=27140145869001412&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1284190450308900,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1284190450308899&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,899425382762520,Liven,https://www.facebook.com/ads/archive/render_ad/?id=899425382762520&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1036336342623470,Join Up Lietuva,https://www.facebook.com/ads/archive/render_ad/?id=1036336342623473&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2441172289711940,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=2441172289711942&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1226845592890900,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1226845592890902&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1081263677575460,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1081263677575462&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,808191152284241,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=808191152284241&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1538810234406170,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1538810234406165&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1012938978291540,Liven,https://www.facebook.com/ads/archive/render_ad/?id=1012938978291538&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1783836879736470,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1783836879736474&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1379802116951150,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1379802116951151&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,928678673610747,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=928678673610747&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2031469940813760,ERGO,https://www.facebook.com/ads/archive/render_ad/?id=2031469940813762&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2081390812772720,Rimi Eesti,https://www.facebook.com/ads/archive/render_ad/?id=2081390812772718&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2256793075112740,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=2256793075112743&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2298873927554610,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=2298873927554605&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,27381992024816900,Endover Kinnisvara,https://www.facebook.com/ads/archive/render_ad/?id=27381992024816956&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1062632893370020,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1062632893370017&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,4592119174405000,Balcia Kindlustus,https://www.facebook.com/ads/archive/render_ad/?id=4592119174405003&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1713235659886530,Enefit Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1713235659886534&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2623957124736060,Bigbank Eesti,https://www.facebook.com/ads/archive/render_ad/?id=2623957124736063&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1071173312047850,reterra,https://www.facebook.com/ads/archive/render_ad/?id=1071173312047852&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1066243889309250,reterra,https://www.facebook.com/ads/archive/render_ad/?id=1066243889309250&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1365248175580390,reterra,https://www.facebook.com/ads/archive/render_ad/?id=1365248175580388&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1064256656562320,SELVER,https://www.facebook.com/ads/archive/render_ad/?id=1064256656562320&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1063237086074920,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1063237086074917&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,935139012937415,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=935139012937415&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1069370018769850,Endover Kinnisvara,https://www.facebook.com/ads/archive/render_ad/?id=1069370018769846&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2949016928824010,reterra,https://www.facebook.com/ads/archive/render_ad/?id=2949016928824006&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1009228718746180,Sportland Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1009228718746184&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1745139273346950,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1745139273346945&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2093161917751530,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=2093161917751527&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1520261686542540,SELVER,https://www.facebook.com/ads/archive/render_ad/?id=1520261686542537&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1676843773540850,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1676843773540850&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1592702545707660,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1592702545707657&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1572472827585290,Boozt.com,https://www.facebook.com/ads/archive/render_ad/?id=1572472827585286&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,928427126224519,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=928427126224519&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1051609590697980,Endover Kinnisvara,https://www.facebook.com/ads/archive/render_ad/?id=1051609590697983&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1056849583753060,Prisma Peremarketid,https://www.facebook.com/ads/archive/render_ad/?id=1056849583753062&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1767843410880160,Lidl Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1767843410880158&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,2048680575738330,reterra,https://www.facebook.com/ads/archive/render_ad/?id=2048680575738328&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1034148709368910,Join Up Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1034148709368913&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-05,1420466716601380,Join Up Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1420466716601380&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-04,1064442529421770,Enefit Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1064442529421773&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-04,1801876514304180,Enefit Eesti,https://www.facebook.com/ads/archive/render_ad/?id=1801876514304181&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-04,1410821104252530,Barbora.ee,https://www.facebook.com/ads/archive/render_ad/?id=1410821104252530&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
2026-08-04,914331311718199,Sportland Latvija,https://www.facebook.com/ads/archive/render_ad/?id=914331311718199&access_token=EAATnrmoQyC4BRtlStZCpnUVOAiZAI7ia41GvW0Sam17UPHT0rfwpjZCnFZBVOUsAhLc76Al3mcLeT1xzOtMTgxR2aBJrWIwVIZCkzD8dXjjeybLndMrBmf41ds0ScfegvMr1mEGZC872hiUMZCbYSr8RUFZBZBB8vteMefp8vWepUjMJ342AkxzDv6JFgW7ZAMRsU1x8KlvZBZBf
